"realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","city","day_type"
229.530420961597,"Entire home/apt","False","False",3,"True",0,0,10,99,1,1.19091647597456,0.300953709189634,239.318305935327,17.1383980011724,386.068676296047,9.3311309508358,16.36539,48.19935,"Vienna","Weekend"
105.415702498656,"Private room","False","True",2,"False",1,0,9,95,1,2.40886095902964,0.175418697704804,130.962346279476,9.37865912485427,213.426535889343,5.15843702699044,16.34736,48.19586,"Vienna","Weekend"
110.090456489727,"Private room","False","True",2,"True",1,0,10,99,1,2.41464647384387,0.203507980822875,109.511161413239,7.84246680393065,142.901093804081,3.45386430232181,16.40287,48.21805,"Vienna","Weekend"
127.620783956244,"Private room","False","True",2,"False",0,0,10,98,1,2.45581194857302,0.263449588156538,125.993397170829,9.02281577581027,200.865275155304,4.85483620150666,16.3509,48.19251,"Vienna","Weekend"
173.900848467849,"Entire home/apt","False","False",2,"False",0,0,10,100,1,2.76759765307336,0.164696707232326,87.8740051312221,6.29295643728538,133.223540395716,3.219961570291,16.3482,48.2267,"Vienna","Weekend"
322.324287684361,"Entire home/apt","False","False",5,"True",0,1,10,99,2,3.7812379791003,0.460157600123318,103.351982640008,7.40138705968189,122.59350366075,2.96303768374885,16.332,48.189,"Vienna","Weekend"
247.060748428114,"Entire home/apt","False","False",6,"False",0,1,8,80,1,4.22144759521296,0.562515171611394,109.058198047432,7.81002855641416,104.615321372052,2.52851195427684,16.32157,48.19338,"Vienna","Weekend"
247.060748428114,"Entire home/apt","False","False",6,"False",0,1,9,76,1,4.57771464740784,0.316462396680375,116.273269318858,8.3267243543944,99.4339918188108,2.4032812180654,16.32477,48.18348,"Vienna","Weekend"
177.406913961153,"Entire home/apt","False","False",2,"False",0,1,8,70,1,3.44994177666553,0.512532183904015,104.017278307459,7.44903114563116,137.713811560007,3.32848969186965,16.33255,48.19411,"Vienna","Weekend"
186.522684243742,"Entire home/apt","False","False",4,"False",0,1,8,89,1,4.22209040731538,0.555541088751627,115.386352861602,8.26320924977735,106.044443363701,2.56305328142293,16.32479,48.18916,"Vienna","Weekend"
160.110324194189,"Entire home/apt","False","False",2,"True",0,0,10,99,1,3.18390408291831,0.615657302786104,89.6695213508302,6.42153946175957,129.194853143342,3.12258975377245,16.33145,48.21346,"Vienna","Weekend"
136.736554238833,"Private room","False","True",3,"False",0,0,10,100,1,4.11965961132664,0.216430743938137,103.718219095584,7.42761449812903,110.505969191902,2.67088663931895,16.33011,48.1856,"Vienna","Weekend"
231.867797957132,"Entire home/apt","False","False",6,"True",1,0,10,99,2,3.60683590562643,0.430444388158307,103.886510816171,7.43966644073514,131.084279561446,3.16825646130865,16.33193,48.19196,"Vienna","Weekend"
336.114811958021,"Entire home/apt","False","False",3,"False",0,0,9,95,1,4.19852013606601,0.217851863966709,98.1413681051154,7.02823722736683,106.867160836846,2.58293804532324,16.33178,48.18318,"Vienna","Weekend"
115.933898978566,"Private room","False","True",3,"True",0,0,9,97,1,2.77003710857843,0.417713302044935,113.345629879895,8.11706613492476,175.649800919436,4.24538791800521,16.34774,48.19062,"Vienna","Weekend"
119.43996447187,"Entire home/apt","False","False",4,"False",0,0,10,100,1,4.13427323962789,1.56261279982415,74.1394005617328,5.30937468167893,94.0543023836907,2.2732562000413,16.35711,48.17302,"Vienna","Weekend"
112.427833485263,"Private room","False","True",2,"False",0,0,10,99,1,3.4725882970152,0.201205510334089,98.5678743483116,7.05878079033128,129.575031585842,3.13177852004504,16.3287,48.20001,"Vienna","Weekend"
206.390388705794,"Entire home/apt","False","False",4,"True",0,0,10,98,2,2.6660796816251,1.04097714799222,98.4455137745651,7.05001813339903,128.682145033374,3.11019779657051,16.39413,48.18883,"Vienna","Weekend"
237.711240445972,"Entire home/apt","False","False",4,"False",1,0,9,67,1,4.09875129411965,0.255606527281289,104.240220630433,7.46499680378467,111.190576510166,2.68743333406225,16.33,48.186,"Vienna","Weekend"
197.040880723652,"Entire home/apt","False","False",4,"False",1,0,9,90,2,3.15132947072746,0.285162527778187,107.580233187756,7.70418646507112,156.439598206437,3.78108473022305,16.33602,48.19547,"Vienna","Weekend"
168.05740597901,"Entire home/apt","False","False",4,"True",1,0,10,98,2,1.39615210206315,0.30438890280516,276.528542031548,19.8031495898242,341.392493898775,8.25132485951568,16.35716,48.20252,"Vienna","Weekend"
164.551340485707,"Private room","False","True",2,"False",0,1,10,93,1,3.11180462839833,0.271647021515325,108.438983148815,7.76568447107863,161.704495302194,3.90833526169457,16.337,48.195,"Vienna","Weekend"
164.551340485707,"Private room","False","True",2,"False",0,1,9,87,1,3.111797627465,0.271640536943648,108.439128379196,7.76569487152027,161.704419256896,3.90833342370905,16.337,48.195,"Vienna","Weekend"
135.334128041512,"Private room","False","True",4,"True",0,1,10,96,2,4.06033368662108,0.131970240083034,98.8962030268083,7.08229352390711,110.793821898595,2.67784392817874,16.33263,48.18441,"Vienna","Weekend"
435.920809667391,"Entire home/apt","False","False",2,"False",0,0,9,94,0,3.7932460776093,0.626298517875099,104.874774937646,7.5104393963514,119.748335865749,2.8942710758827,16.32918,48.19179,"Vienna","Weekend"
220.180912979454,"Entire home/apt","False","False",5,"False",0,0,10,100,2,4.28987271254915,0.192382683805049,108.91924117648,7.80007738218172,105.56491400886,2.5514632419312,16.32761,48.18526,"Vienna","Weekend"
150.760816212047,"Private room","False","True",2,"False",0,1,10,92,1,3.72760008115983,0.571207601953908,104.340447235698,7.47217437193864,122.555417387397,2.96211715321659,16.33,48.19202,"Vienna","Weekend"
217.843535983919,"Entire home/apt","False","False",4,"True",0,0,10,96,1,2.79347229260942,0.428574039511556,114.176299396462,8.17655320477817,175.190921610793,4.23429698216274,16.34524,48.19208,"Vienna","Weekend"
150.760816212047,"Private room","False","True",2,"False",0,1,10,96,1,3.85291129853955,0.573341576317983,105.142274980084,7.52959598437216,120.186659580047,2.9048651909407,16.32993,48.18991,"Vienna","Weekend"
133.23048874553,"Private room","False","True",3,"False",0,0,10,98,1,4.58237299030353,0.295249370358188,113.357494585563,8.11791580685908,99.0530120603472,2.39407308429514,16.32519,48.18305,"Vienna","Weekend"
228.361732463829,"Entire home/apt","False","False",4,"True",1,0,9,98,1,3.10367808243599,0.22242859982767,110.071445016983,7.8825906187678,155.773714355142,3.76499057445237,16.34,48.192,"Vienna","Weekend"
202.884323212491,"Entire home/apt","False","False",4,"False",1,0,10,97,1,4.25045162626776,0.375551376594171,112.485001812115,8.05543363130605,106.588088671259,2.57619297875424,16.32662,48.18678,"Vienna","Weekend"
208.72776570133,"Entire home/apt","False","False",4,"False",0,1,10,93,0,3.75097021709498,0.587393980493293,104.51047389222,7.48435055920892,121.548326855434,2.9377761636205,16.32974,48.1919,"Vienna","Weekend"
223.686978472758,"Entire home/apt","False","False",3,"False",0,1,10,100,1,4.33913935827805,0.433082383534686,120.967700584906,8.66290854687495,103.655392015905,2.50531083210422,16.324,48.188,"Vienna","Weekend"
162.447701189725,"Entire home/apt","False","False",2,"False",0,0,10,100,1,4.50830379740098,0.213658749365169,109.938149965556,7.87304490669198,99.7632852639315,2.41124011358407,16.32626,48.18322,"Vienna","Weekend"
388.472056658018,"Entire home/apt","False","False",4,"False",1,0,9,94,2,3.07328470983919,0.225226533241618,109.313035321736,7.82827832053267,163.134159810072,3.94288970124859,16.33728,48.19538,"Vienna","Weekend"
434.752121169623,"Entire home/apt","False","False",6,"True",0,1,10,98,2,4.28438321436762,0.152705034470407,107.618143001459,7.70690131579204,105.675843450121,2.55414436372704,16.328,48.185,"Vienna","Weekend"
202.884323212491,"Entire home/apt","False","False",6,"False",0,0,10,100,3,4.20858818733886,0.688515771625234,113.118914886094,8.1008303029795,105.439088353238,2.54842208438159,16.32302,48.19158,"Vienna","Weekend"
81.3407194446392,"Private room","False","True",2,"False",0,0,10,100,1,3.28685315172245,0.739317096887513,76.7763805455686,5.49821778880137,115.166709880649,2.78353494353216,16.3402,48.22787,"Vienna","Weekend"
359.254844213823,"Entire home/apt","False","False",6,"False",0,1,10,95,1,4.41133635863724,0.150329929260049,109.103118312783,7.81324544942578,102.224029170245,2.47071534438128,16.327,48.184,"Vienna","Weekend"
194.703503728116,"Entire home/apt","False","False",2,"True",1,0,10,100,0,4.10995723591669,0.287152994577453,105.582499389924,7.56112195191641,111.007872136332,2.68301743983873,16.32939,48.18637,"Vienna","Weekend"
162.213963490171,"Private room","False","True",2,"False",0,1,10,94,1,3.7783753197187,0.519055623031275,104.522581496659,7.48521762595046,121.634029509469,2.93984756370224,16.33054,48.19052,"Vienna","Weekend"
162.213963490171,"Private room","False","True",2,"False",0,1,10,93,1,3.80278192373067,0.525836786005899,104.593874726984,7.49032317669936,121.536445006233,2.93748898390965,16.33052,48.19013,"Vienna","Weekend"
173.900848467849,"Entire home/apt","False","False",2,"False",0,1,10,92,0,3.6825891246639,0.528776414003249,104.100503644102,7.45499119510419,124.736946288705,3.01484386507115,16.33062,48.19211,"Vienna","Weekend"
191.197438234813,"Entire home/apt","False","False",2,"False",0,0,10,100,1,1.19986462979504,0.478868377646024,151.850343103368,10.8745196342121,233.24768906712,5.63750665178588,16.38979,48.20905,"Vienna","Weekend"
138.840193534815,"Entire home/apt","False","False",2,"False",0,0,10,100,1,6.40796919833656,3.54284743788834,42.3448965760178,3.03246209270089,59.9040226170469,1.44785711413909,16.31382,48.25005,"Vienna","Weekend"
304.793960217844,"Entire home/apt","False","False",5,"True",0,1,10,100,2,3.7812218801163,0.460141140983931,103.351857984815,7.40137813269943,122.593698696485,2.96304239768731,16.332,48.189,"Vienna","Weekend"
208.494028001776,"Entire home/apt","False","False",3,"False",0,0,10,100,1,4.56276069252909,0.209755225142181,143.105781843796,10.2482918551609,100.444606925079,2.42770739526257,16.32148,48.1869,"Vienna","Weekend"
214.571208190169,"Entire home/apt","False","False",4,"False",0,1,10,100,2,1.13947228221524,0.397903479838518,184.804144082489,13.2344534245851,285.730524031291,6.90599652364031,16.37979,48.19913,"Vienna","Weekend"
214.571208190169,"Entire home/apt","False","False",4,"False",0,1,10,100,2,1.05300098958645,0.332070789083095,195.652204790079,14.0113199547945,305.775624390453,7.39047886540522,16.37892,48.19973,"Vienna","Weekend"
255.007830212935,"Entire home/apt","False","False",4,"False",1,0,10,96,1,3.30294497433668,0.156419666141187,104.068582278679,7.4527051975361,142.087966298571,3.43421132423916,16.33901,48.18992,"Vienna","Weekend"
165.720028983475,"Private room","False","True",2,"False",0,0,9,95,1,3.39366554237237,0.508080134869699,96.5993867491738,6.91781069695484,129.133163243257,3.12109873268895,16.32881,48.20277,"Vienna","Weekend"
434.752121169623,"Entire home/apt","False","False",6,"True",0,1,10,97,2,4.41135044397772,0.150343515962062,109.103641678509,7.81328292942576,102.223688500369,2.47070711052182,16.327,48.184,"Vienna","Weekend"
307.365074912933,"Entire home/apt","False","False",6,"True",0,1,10,97,0,4.41134484998071,0.150350275693627,109.104052483066,7.81331234853761,102.223891771672,2.47071202351079,16.327,48.184,"Vienna","Weekend"
231.867797957132,"Entire home/apt","False","False",5,"False",0,1,10,94,1,4.24659149257219,0.527149658041423,115.635543918044,8.28105466902747,105.887461771854,2.55925909691551,16.32529,48.18819,"Vienna","Weekend"
359.254844213823,"Entire home/apt","False","False",6,"False",0,1,10,97,1,4.41132315432492,0.150313127358275,109.102420813506,7.81319549912978,102.22432582745,2.47072251447147,16.327,48.184,"Vienna","Weekend"
231.867797957132,"Entire home/apt","False","False",5,"False",0,1,10,98,1,4.15153465793593,0.626978852767807,112.580855596976,8.06229804691538,107.9268570309,2.60855049347544,16.32553,48.18957,"Vienna","Weekend"
150.760816212047,"Private room","False","True",3,"False",0,0,8,88,1,2.03439803912628,0.554620224926571,142.215981692382,10.1845702393955,218.289109913784,5.27596356505488,16.36187,48.19201,"Vienna","Weekend"
359.254844213823,"Entire home/apt","False","False",6,"False",0,1,10,96,1,4.35314024827062,0.0775873294689694,106.321452756955,7.6140409163015,103.848018422185,2.5099665380238,16.328,48.184,"Vienna","Weekend"
84.6130472383891,"Shared room","True","False",2,"False",0,1,10,95,1,3.53020100727787,0.433401308070729,103.929836514559,7.44276914138207,133.23643594621,3.22027325077102,16.3324,48.19279,"Vienna","Weekend"
229.530420961597,"Entire home/apt","False","False",4,"False",1,0,10,94,1,3.8964696688486,0.708323936615715,106.198300632878,7.60522157375741,115.89467527188,2.80112958617041,16.32799,48.19131,"Vienna","Weekend"
307.365074912933,"Entire home/apt","False","False",6,"True",0,1,10,98,0,4.4113720322469,0.150362366749135,109.104343390689,7.81333318142205,102.22315535487,2.47069422460081,16.327,48.184,"Vienna","Weekend"
179.744290956688,"Entire home/apt","False","False",4,"False",0,1,10,94,1,3.4611970891349,0.162839547374567,103.678929409549,7.42480083005637,135.211401996457,3.26800741821271,16.33531,48.19086,"Vienna","Weekend"
202.884323212491,"Entire home/apt","False","False",4,"False",1,0,7,82,1,1.95610696696617,0.622860983073993,145.141672573152,10.3940889159843,225.160152869336,5.44203402226521,16.34734,48.20886,"Vienna","Weekend"
162.213963490171,"Entire home/apt","False","False",4,"False",0,0,9,91,1,5.02496877485337,0.62334315663356,48.158512599721,3.44879491292044,72.6295164319431,1.75542738982184,16.36919,48.25363,"Vienna","Weekend"
452.048710936587,"Entire home/apt","False","False",6,"False",1,0,10,98,3,3.59360878447787,0.389589462475844,103.8282548002,7.43549452925613,130.485855900403,3.15379279230848,16.33239,48.19168,"Vienna","Weekend"
127.620783956244,"Entire home/apt","False","False",2,"False",0,0,10,99,1,3.57125404414253,0.0977982073086286,98.7283758874516,7.07027485154333,127.475000116328,3.08102156967312,16.32783,48.19886,"Vienna","Weekend"
185.353995745974,"Entire home/apt","False","False",4,"True",1,0,10,95,1,4.31974597996846,0.453687775142325,117.27448377286,8.39842472737732,104.918872409442,2.53584866573274,16.32525,48.18702,"Vienna","Weekend"
225.089404670079,"Entire home/apt","False","False",4,"False",0,1,9,86,2,3.7812313861024,0.46015281370261,103.352050105396,7.40139189110781,122.593756998313,2.96304380682,16.332,48.189,"Vienna","Weekend"
148.423439216511,"Entire home/apt","False","False",2,"False",0,1,9,85,1,3.78122322557972,0.460144951497756,103.352016080427,7.40138945446401,122.593898521543,2.96304722738188,16.332,48.189,"Vienna","Weekend"
148.423439216511,"Entire home/apt","False","False",2,"False",0,1,9,90,1,3.78120850633176,0.460129308919689,103.351866094077,7.40137871343126,122.594024158127,2.96305026396965,16.332,48.189,"Vienna","Weekend"
695.369656171844,"Entire home/apt","False","False",4,"False",0,0,10,97,2,3.18395093595196,0.424630634649302,101.289601273927,7.25369291424673,140.44642079042,3.39453580265771,16.33175,48.20257,"Vienna","Weekend"
173.900848467849,"Entire home/apt","False","False",3,"False",0,0,8,88,1,3.58448229095162,0.151795474066128,98.0491967503683,7.02163652310483,127.12727343846,3.07261715003095,16.32745,48.19928,"Vienna","Weekend"
406.703597223196,"Entire home/apt","False","False",4,"True",0,1,10,97,1,1.34594376817913,0.354777629983339,145.252603304212,10.4020330429997,218.587687173284,5.28318006221821,16.39134,48.20589,"Vienna","Weekend"
202.884323212491,"Entire home/apt","False","False",4,"False",0,0,9,96,1,1.30665477028622,0.368883036152967,209.472972277412,15.0010721300568,322.843179237041,7.80299508094497,16.36657,48.19777,"Vienna","Weekend"
197.040880723652,"Private room","False","True",3,"True",1,0,10,95,1,1.55068597840451,0.558158185864045,319.074271643248,22.8499940194042,192.963267623225,4.66384772825438,16.39444,48.20723,"Vienna","Weekend"
240.048617441507,"Entire home/apt","False","False",2,"False",1,0,9,79,1,0.164163328770533,0.320681713651049,370.42771818688,26.5275890205761,728.149802516575,17.5990997878762,16.37582,48.20884,"Vienna","Weekend"
405.768646424982,"Entire home/apt","False","False",6,"False",0,1,10,95,1,1.42804575142911,0.148262795041692,212.230684972734,15.1985613173573,301.049761801504,7.27625658998983,16.35447,48.20922,"Vienna","Weekend"
283.991304957577,"Entire home/apt","False","False",4,"False",1,0,10,95,1,1.43385975547093,0.444964002349405,196.20614554101,14.0509895363646,311.424614772911,7.52701278342323,16.365,48.197,"Vienna","Weekend"
